Lat,Lon
-29.70583333,-54.20777778
-29.58,-51.085
-30.967,-54.667
-29.3688889,-49.85000001
-30.7,-52.11666667
-29.61666667,-53.35
-29.08583333,-51.99194444
-29.23583333,-51.87
-30.53333333,-52.51666667
-30.08388889,-51.61583333
-29.65,-51.18333333
-29.17694444,-53.15888889
-29.61666667,-53.43333333
-29.58888889,-51.825
-29.501944,-51.965833
-29.03055556,-51.18333333
-30.0,-53.49888889
-29.9,-51.76666667
-29.86666667,-50.8
-29.45,-52.65
-29.41666667,-53.13333333
-29.54777778,-51.42555556
-28.38777778,-53.915
-29.58333333,-53.78333333
-29.53333333,-53.56666667
-29.6,-51.16666667
-29.49694445,-54.69000001
-29.2115,-49.9355
-29.69388889,-50.18
-29.54888889,-51.55388889
-30.33333333,-51.58333333
-29.4686,-51.2015
-29.32777778,-52.09277778
-30.1275,-52.0485
-29.52567,-52.126743
-28.69194444,-52.69194444
-29.53333333,-51.08333333
-29.36475556,-49.93456111
-31.1,-50.95
-29.59694444,-51.20888889
-29.16666667,-51.88333333
-29.2,-52.03333333
-29.41,-54.82888889
-28.72388889,-51.705
-29.85694444,-51.27388889
-29.735,-52.94777778
-29.47194444,-53.46888889
-29.58277779,-50.90194445
-30.26666667,-50.51666667
-30.18333333,-52.36666667
-29.66666667,-53.18333333
-29.65,-51.4
-29.62888889,-50.835
-29.45277778,-52.96083333
-29.75,-52.28333333
-29.4542,-51.1364
-29.55,-51.76666667
-31.57777778,-53.3725
-27.32888889,-53.05888889
-29.69277778,-51.235
-29.45,-51.66666667
-29.16666667,-52.2
-29.24388889,-52.31194444
-29.51888889,-51.17777778
-29.64083333,-50.45277778
-29.28333333,-51.86666667
-29.11666667,-52.06666667
-29.81666667,-53.38333333
-29.66666667,-50.56666667
-29.25,-52.48333333
-29.43777778,-51.51083333
-29.49777778,-50.99277778
-29.46666667,-52.08333333
-30.86666667,-53.11666667
-29.83333333,-50.53333333
-29.26888889,-53.01194444
-30.61083333,-51.57888889
-30.46000001,-51.60277779
-29.65,-53.58333333
-29.53888889,-52.52194444
-29.42083333,-53.02888889
-29.95888889,-51.72194444
-30.33583333,-54.32
-29.53333333,-51.26666667
-29.80083334,-50.0438889
-28.75,-50.06388889
-29.61388889,-53.44583333
-27.55777778,-52.52388889
-30.16666667,-53.56666667
-29.538,-53.855
-29.42083333,-51.51277778
-29.61666667,-54.16666667
-29.58333333,-50.06666667
-29.38333333,-51.3
-29.38333333,-52.26666667
-29.7,-54.66666667
-29.63333333,-51.73333333
-31.2876,-51.0945
-29.8,-51.85972222
-29.43333333,-51.8
-29.2938889,-52.05500001
-29.96666667,-50.13333333
-29.45,-49.93333333
-29.94277778,-51.71777778
-29.53694444,-50.06388889
-29.46666667,-51.41666667
-29.39777778,-51.25388889
-29.76666667,-52.15
-29.60388889,-52.68277778
-29.715,-52.5058
-29.06666667,-51.86666667
-30.34388889,-53.88277778
-12.22866944,-75.28717778
-26.03,-55.94
-25.91,-57.11
-22.5,-63.83333333
-26.92416667,-57.17888889
-27.35,-55.78
-26.24166667,-57.175
-24.8,-56.04
-25.2,-56.4
-27.23,-56.22
-27.17,-56.25
-25.76,-56.62
-24.48,-55.71
-26.75,-55.27
-25.49,-57.46
-24.53,-56.43
-23.34416667,-57.04361111
-27.0,-58.3
-24.5,-56.68
-23.82,-55.78
-25.85,-56.62
-25.45,-56.85
-26.58,-55.57
-26.05,-56.5
-24.24805556,-54.7575
-25.23,-56.54
-27.24,-57.49
-25.16833333,-57.49416667
-25.72,-56.42
-25.02,-54.8
-26.02,-54.77
-24.975,-56.31
-25.64,-56.3
-26.72,-55.08
-25.3935,-57.5443
-25.27,-57.67
-27.25,-55.62
-25.62,-57.5
-25.42,-56.53
-27.25,-58.55
-27.03,-55.63
-25.48,-57.23
-26.23,-56.99
-25.973,-57.237
-25.53,-55.95
-24.97,-54.9
-44.8,-65.7
-27.32,-56.35
-26.65,-57.93
-27.301,-55.962
-26.65,-54.93
-26.833,-56.2
-25.66775556,-56.95556111
-26.82,-58.1
-26.48,-56.35
-25.34,-56.1917
-25.91555556,-56.67416667
-25.02,-55.83
-26.28,-58.14
-24.7,-56.55
-27.15,-57.92
-26.02,-57.87
-25.75,-56.43305556
-27.4,-57.14
-25.77,-56.79
-26.69,-55.08
-24.2,-56.56666667
-24.08,-55.5
-26.01666667,-57.05
-26.46,-56.41
-25.06,-55.93
-23.91,-55.46
-26.62,-56.25
-25.45,-57.53
-25.58,-56.32
-25.05,-56.32
-25.37,-55.7
-25.36,-55.8
-22.48,-62.3
-26.37,-56.44
-25.75,-56.433
-26.94,-56.22
-27.09,-56.52
-24.1543,-54.6659
-25.95,-55.92
-24.44,-56.7
-27.17,-58.42
-24.2,-56.56666667
-25.4,-55.44
-25.42,-55.39
-26.72,-56.23
-25.98,-56.13
-25.24,-55.0764
-27.15,-58.22
-25.33,-56.72
-26.4,-54.71
-25.75,-56.43333333
-19.92,-60.79
-24.8,-56.55
-25.18948611,-55.60026111
-23.26,-55.54
-24.97027778,-57.56666667
-27.2,-55.8
-25.75,-56.43333333
-27.02,-55.57
-27.12,-55.78
-27.07861111,-55.64527778
-25.72,-56.25
-26.88666667,-57.02833333
-32.41666667,-61.9
-34.58333333,-58.53333333
-26.5304,-55.2601
-34.61666667,-58.52388889
-23.54221389,-46.63535
-46.03333333,170.1
-34.76666667,-58.38333333
-34.76666667,-58.38333333
-34.76666667,-58.38333333
4.55,-55.3
-4.32,-79.56
-3.85,-78.75
4.516666667,-55.35
4.566666667,-55.3
4.683333333,-55.56666667
4.766666667,-55.55
4.833333333,-55.56666667
4.808333333,-55.54944444
4.716666667,-55.56666667
4.633333333,-55.68333333
4.866666667,-55.56666667
5.2,-56.1
-35.86833333,173.9327778
-36.03194444,173.9180556
-36.255,174.2486111
-22.90972222,-43.6375
-19.21638889,-43.22666667
-45.78527778,-67.46555556
-27.44916667,-58.75861111
-22.85361111,-43.30361111
-41.15111111,-71.1575
-14.66666667,-66.83333333
-22.83222222,-43.2875
-31.73277778,-53.58388889
-29.48888889,-50.105
-34.454,-58.59022222
-73.06666667,165.7
-83.75,-57.13333333
-83.46666667,-50.36666667
-61.26375,-54.14194444
-35.48055556,174.0961111
-35.37055556,174.1513889
-11.16,-63.43
-22.963,-44.67
-28.2,-49.9
-8.36,-73.33
-8.61667,-37.15
-35.49027778,174.0352778
-22.553,-42.282
-5.276,-63.124
-27.282,-48.365
-6.773630833,-34.93329583
-34.87944444,-56.11944444
-34.9,-56.13305556
-82.61666667,-52.81666667
-86.01666667,-155.5
-35.35138889,174.0891667
-54.21666667,-36.83333333
-35.67555556,174.3497222
-35.59833333,174.2866667
-35.52027778,174.2005556
-9.036944444,-75.5075
-2.26,-65.68
-7.599444444,-72.76944444
0.050833333,-51.07027778
-26.87861111,-48.65083333
-22.54972222,-55.7025
-7.145833333,-34.94861111
-18.34833333,-70.33861111
-20.53527778,-70.18138889
-1.328611111,-69.57944444
-33.41305556,-70.60377778
-34.61,-58.6125
-40.34611111,175.78
-82.53333333,-51.33333333
-40.57666667,175.4502778
5.916666667,-56.93333333
-22.99472222,-43.23861111
-20.64027778,-65.21027778
-34.65,-58.56666667
-34.36666667,-58.83333333
-18.33694444,-48.21888889
-35.64638889,174.2955556
-35.70666667,174.145
-34.76666667,-58.71666667
-35.73388889,174.0572222
-35.65416667,174.2213889
-35.84388889,174.2041667
-35.755,174.2077778
-35.63444444,174.5
-10.82,-71.64
-29.65583333,-54.42722222
-10.49138889,-76.51361111
-35.83138889,174.4658333
-34.65,-58.75
-45.77611111,167.6175
-35.78694444,174.3055556
-27.40194444,-51.225
-34.48333333,-54.35
-38.63333333,-72.21666667
-35.68888889,173.9
-35.77,174.4591667
-34.66666667,-58.52972222
-27.30583333,-50.86777778
-27.175,-50.805
-27.22277778,-50.97972222
-27.45083333,-51.555
-27.48916667,-50.975
-26.96083333,-50.42694444
-27.15833333,-50.46444444
-27.26666667,-50.44055556
-27.48388889,-50.38
-28.39277778,-49.39694444
6.766666667,-58.16666667
-1.405,-51.64
-35.73805556,174.1386111
-35.80166667,174.3291667
-35.63222222,174.1072222
-35.87305556,174.2294444
-39.05833333,174.0077778
-35.62055556,174.0186111
-2.152222222,-56.09222222
-35.93666667,174.1988889
-35.51361111,174.4563889
-35.81722222,174.5038889
-30.71666667,-57.33333333
-30.78833333,-56.78222222
-30.61194444,-56.90555556
-30.43277778,-56.78722222
-30.23333333,-57.58333333
-30.58416667,-57.67916667
-30.43388889,-56.45944444
-30.43333333,-57.43333333
-30.29777778,-56.82138889
-35.3475,174.3263889
-28.84583333,-51.89
-15.32277778,-44.75388889
-41.26972222,174.0413889
-15.17194444,-42.49694444
-41.29055556,173.6702778
-41.2275,173.5830556
-39.44277778,-73.21138889
-14.4175,-44.37027778
-41.28944444,173.8680556
-39.33222222,174.3188889
-22.10833333,-57.97
-43.18333333,-71.86666667
-42.1,-72.41666667
-41.15722222,174.0483333
5.7,-55.05
-42.37666667,-72.57805556
-41.56555556,173.5288889
-41.33972222,173.9625
-41.43027778,173.9622222
-41.46055556,173.9627778
-43.61666667,-71.8
-47.79694444,-73.53305556
-48.46666667,-72.56666667
-41.48111111,173.9680556
-41.52222222,173.9825
-41.52972222,173.8780556
-17.74055556,-46.17416667
-42.43333333,-73.58333333
-15.36076389,-69.49984444
-6.920705556,-76.33034167
-36.3,-71.9
-41.61666667,-73.6
-42.58333333,-73.63333333
-39.28166667,174.6305556
-31.98333333,-68.43333333
-36.91666667,-73.01666667
-39.1075,174.7505556
-16.20777778,-44.42888889
-39.32333333,174.2288889
-12.93972222,-74.2475
-14.69394722,-74.12413333
-15.01699444,-73.78041944
-13.01260556,-73.98096389
-12.98965833,-74.72048889
-13.60444444,-75.35311111
-36.61666667,-72.95
-31.4,-64.18333333
-9.798611111,-70.75333333
-7.115,-78.82166667
-7.335277778,-78.16972222
-7.623722222,-78.04603056
-18.83888889,-50.12083333
-15.27972222,-73.34583333
-14.88182222,-70.59006111
-13.76333333,-71.84944444
-19.69777778,-50.68777778
-13.31555556,-71.59166667
-13.34638889,-72.06722222
-13.31666667,-72.08916667
-13.60472222,-71.55944444
-13.91666667,-71.68111111
-19.55083333,-50.58083333
-19.53,-50.33583333
-12.57888889,-74.22888889
-7.713827778,-79.10766667
-43.31666667,172.6666667
-7.06685,-76.58475
-8.188597222,-76.51029444
-6.936366667,-76.77181667
-21.03333333,-57.9
-22.38333333,-59.83333333
-26.18111111,-56.08305556
-25.46666667,-55.0
-39.48361111,174.0438889
-39.70944444,174.4488889
-26.01666667,-57.05
-25.37972222,-57.60972222
-39.47972222,174.2272222
-39.585,174.3886111
-39.42388889,174.3658333
-35.39833333,174.0002778
-39.42472222,174.2183333
-39.80583333,174.7344444
-34.8475,-55.99805556
-8.4,-35.06388889
-44.5925,168.0125
-26.785,-56.94
-26.86666667,-56.85
-27.15,-56.78333333
-37.56777778,174.805
-51.54,-58.087
-51.344,-59.673
-51.58111111,-60.77333333
-51.42055556,-59.60888889
-51.383,-59.71
-36.9512,174.8653833
-38.86138889,174.605
-39.03,174.1452778
-2.893055556,-41.72972222
-38.65,-72.23333333
-38.91666667,-72.03333333
-38.98333333,-72.65
-39.14555556,174.145
-39.05361111,174.2488889
-39.16222222,174.2930556
-25.5075,-57.5725
-38.97277778,174.4516667
-39.20111111,174.2291667
-39.19972222,174.3216667
-39.03388889,174.2797222
-38.94444444,174.5283333
-39.13388889,174.2433333
-25.75,-56.43333333
-36.96,-72.93
6.716666667,-61.61666667
-17.885,-64.29833333
-40.362314,176.17328
-40.44111111,175.6713889
-6.705833333,-43.73638889
-23.9,-56.333
-22.26666667,-57.33333333
-12.59666667,-69.16944444
-42.18888889,172.2202778
-38.66694444,176.1180556
-8.594722222,-35.11388889
-42.51083333,171.1691667
-45.76055556,169.905
-36.84041667,174.7398694
-27.16666667,-65.5
-43.075,172.8375
-42.34833333,171.5405556
-12.149599,-39.246783
-37.166,-72.933
-16.56666667,-69.03333333
-12.61777778,-39.95583333
-42.56194444,171.8083333
-45.51083333,169.8841667
-22.89527778,-43.32527778
-12.02777778,-44.25777778
-34.88333333,-58.38333333
-34.8,-58.33333333
-71.67277778,-2.840555556
3.66,-65.40666667
-42.83277778,171.0333333
5.086111111,-61.95638889
-71.75,10.3
-78.06666667,162.6833333
-62.67080556,-60.18630556
-34.03333333,-59.2
-54.43,3.38
-43.57166667,169.6797222
-20.44888889,-45.555
-34.6,-58.38333333
-16.39882222,-71.53688333
-42.56666667,-64.28333333
-26.73333333,-65.26666667
-7.933333333,-14.41666667
14.91666667,-23.51666667
-37.79542,178.410409
-41.32666667,174.7177778
-20.58333333,-48.91666667
-37.71638889,175.2166667
-22.92027778,-43.685
-36.35,-56.71666667
-36.40611111,174.5463889
-14.22277778,-42.78083333
-6.348888889,-37.49777778
-36.35166667,174.7166667
-33.39111111,-71.69277778
-41.85,-70.9
-62.99666667,-62.54861111
-45.7525,168.2716667
-3.816666667,-52.60555556
-31.93333333,-65.2
-22.05,-63.7
-38.61694444,176.0433333
-38.62694444,176.1052778
-41.36166667,175.4838889
-36.35083333,174.3025
-36.37722222,174.4522222
-36.82055556,174.5502778
-36.23166667,174.6325
-23.61222222,-51.385
-23.55083333,-51.46083333
-41.27638889,174.6602778
-41.21222222,174.7388889
-37.87833333,174.9630556
-46.24138889,169.0558333
-39.18388889,176.6930556
-22.91694444,-43.20305556
-22.90138889,-43.28222222
-38.61583333,176.1425
-34.56972222,-58.41166667
-16.13194444,-62.02611111
-22.957314,-43.176033
-30.01666667,-70.53333333
-19.80472222,-63.95611111
-4.342777778,-46.40166667
-62.59472222,-59.91888889
-33.91555556,-64.38972222
-30.42,-69.78083333
-36.54166667,174.3013889
-38.15,-72.91666667
-36.63472222,174.5513889
-13.04138889,-64.66805556
-38.95583333,-72.62555556
-38.34138889,-73.49111111
-36.74722222,174.4383333
-38.01611111,-73.22861111
-37.47638889,-73.34444444
-37.62722222,-73.46194444
-37.33027778,-71.67333333
-37.26333333,-72.72416667
-37.58333333,-72.53333333
-36.7425,-72.29833333
-36.39361111,-72.3975
-36.50333333,-72.21222222
-36.48777778,-72.70277778
-36.62388889,-72.13583333
-36.89805556,-72.02638889
-36.97694444,-72.09888889
-37.11972222,-72.01916667
-36.43083333,-72.66805556
-36.60333333,-72.54305556
-36.74444444,-72.47666667
-16.0,-62.0
-34.06472222,-70.72638889
-33.98333333,-70.68333333
-34.03472222,-70.66861111
-34.1825,-70.65138889
-34.27861111,-70.81166667
-34.44638889,-70.94583333
-34.35472222,-70.96361111
-34.43944444,-71.07611111
-34.35861111,-71.28305556
-34.39611111,-71.16944444
-34.3,-71.1
-34.26055556,-70.94833333
-34.22611111,-70.965
-34.29166667,-71.30972222
-36.64333333,174.485
-41.51666667,171.9333333
-41.66194444,172.3344444
-41.79694444,172.0483333
-42.29277778,171.8183333
-28.77833333,-53.05527778
-41.25805556,-73.00861111
-13.44777778,-66.60111111
-22.91805556,-42.82888889
-41.133,175.05
-41.1232,175.0576
-41.1196,175.0769
-41.1155,175.0848
-41.124573,175.082932
-41.1139,175.096
-22.12,-45.51194444
-32.2325,-54.97111111
-34.61222222,-58.36027778
-37.67055556,-72.02138889
-36.70361111,-71.89222222
-41.1049,175.0983
-17.45888889,-63.65916667
-41.091713,175.000382
-33.13333333,-57.16527778
-19.31277778,-69.42611111
-25.28333333,-69.76666667
-22.16666667,-69.41666667
-26.39111111,-70.04583333
-27.48222222,-70.26583333
-28.50861111,-71.07861111
-28.75944444,-70.48666667
-37.26666667,174.6666667
-17.83333333,-63.25
-43.56666667,172.6083333
-38.52694444,176.2919444
-38.63027778,176.0416667
-38.61194444,176.1930556
-43.36416667,171.5269444
-42.05,-71.16666667
-37.92388889,175.5391667
-27.96194444,-48.68388889
-31.5,-53.36666667
-33.25,-56.01666667
-42.52905,171.4112667
-41.1,174.9
-34.38219444,-54.67436111
-10.29,-48.35777778
-9.868888889,-67.89805556
-37.26666667,-72.7
-5.060555556,-42.82444444
-34.89583333,-56.16805556
-18.0,-60.0
-39.20555556,176.6869444
-38.61194444,176.1930556
-10.41361111,-58.33055556
-34.75205,-55.31959444
-6.721388889,-79.64472222
-17.73555556,-65.19194444
-17.61138889,-66.02333333
-17.6,-65.93333333
-17.96666667,-66.53333333
-17.6,-65.6
-17.57388889,-65.57944444
-17.68333333,-66.05
-17.66666667,-65.2
-14.43333333,-67.53333333
-18.33333333,-66.58333333
-22.27388889,-46.165
-3.983305556,-73.16669444
-4.843333333,-39.14111111
-33.25,-60.38333333
-41.21666667,174.9166667
-25.066667,-58.116667
-27.02583333,-50.92083333
-36.25,174.03
-41.10361111,172.6877778
-12.88777778,-38.67888889
-25.2843,-57.6174
-15.17722222,-68.98833333
-17.40277778,-63.885
-25.21277778,-50.97777778
-34.2,-54.75
-32.95361111,-71.11944444
-31.86666667,-54.15
-46.89972222,168.1016667
5.883333333,-57.13333333
-14.6325,-69.44583333
-22.58333333,-46.18333333
-34.45,-60.01666667
-35.2,-62.76666667
-34.51666667,-58.53333333
-34.6,-58.61666667
-34.6,-58.61666667
-34.76666667,-58.31666667
-16.15,-69.03333333
-16.23333333,-68.86666667
-16.58333333,-68.66666667
-15.75,-68.53333333
-16.25,-68.41666667
-15.41666667,-68.66666667
-16.7869,-60.6738
-34.71666667,-58.28333333
-34.73333333,-58.35
-34.61666667,-58.66666667
-34.48333333,-58.71666667
-34.46666667,-58.76666667
-34.46666667,-58.76666667
-34.46666667,-58.76666667
-12.39882222,-74.87021667
-34.5,-58.68333333
-39.37611111,176.8933333
-34.6,-58.51666667
-34.56666667,-58.56666667
-34.58333333,-58.53333333
-34.56666667,-58.6
-34.6,-58.55
-34.6,-58.51666667
-34.6,-58.51666667
-34.6,-58.51666667
-13.3,-41.9
-4.233333333,-38.9
-34.56666667,-58.56666667
-34.60694444,-58.53194444
-19.33333333,-58.75
-17.85,-60.75
-7.366516667,-78.80511667
-15.58333333,-48.11666667
-19.2,-57.6
-7.25,-37.38333333
-25.23333333,-48.8
-7.820272222,-38.056125
-34.56666667,-58.53333333
-34.56666667,-58.53333333
-28.61666667,-49.8
-5.198888889,-35.46083333
-2.878888889,-41.66694444
-2.857777778,-41.82083333
-2.927777778,-41.33583333
-22.41666667,-44.85
-27.90861111,-49.32111111
-22.46666667,-67.46666667
-28.29388889,-49.93194444
-23.64038333,-46.72235
-65.10666667,-63.94055556
-7.828888889,-39.07694444
-3.12,-40.82583333
-43.31111111,172.3819444
-1.195,-46.02
-32.97555556,-71.01333333
-17.61583333,-65.81055556
-5.085,-48.42888889
-2.89,-41.90277778
-9.543888889,-57.44888889
-17.83333333,-65.91666667
-17.56666667,-66.01666667
-17.8,-65.75
-17.81666667,-66.53333333
-17.75,-64.81666667
-17.65,-65.4
-16.86666667,-64.78305556
-17.19722222,-64.53527778
-17.35,-65.86666667
-17.61666667,-65.9
-17.51666667,-65.96666667
-17.55,-66.25
-17.76666667,-66.3
-24.22555556,-66.31916667
-12.01519444,-75.28015
-17.82583333,-53.28194444
-10.47,-50.50277778
-22.09111111,-65.59611111
5.766666667,-56.63305556
3.898611111,-55.57777778
4.0575,-54.78611111
3.416666667,-54.03305556
4.9357,-55.535
5.955555556,-57.03944444
4.3975,-55.79277778
-8.991944444,-39.90777778
-11.04777778,-45.19277778
-11.56388889,-37.78388889
-1.522777778,-52.58194444
-9.505,-50.625
-1.765833333,-55.86583333
-1.196944444,-46.14
-34.57572222,-58.405
-34.61027778,-58.36111111
-6.188888889,-37.53583333
-8.151944444,-37.01
-6.926944444,-38.67388889
-22.54888889,-52.06083333
-26.42777778,-51.31583333
-25.30694444,-48.32888889
-7.377777778,-37.19
-32.61666667,-58.7
-10.65277778,-45.185
-9.111944444,-45.92194444
-6.837777778,-40.57888889
-4.836944444,-37.25277778
-6.945,-36.71777778
-6.325833333,-38.48388889
-6.368888889,-35.00777778
-29.19694444,-49.95
-27.16888889,-53.71194444
-5.256944444,-48.2
-10.79388889,-49.62388889
-5.256944444,-48.2
-17.43333333,-65.65
-27.33083333,-51.59916667
-19.47055556,-42.48805556
-34.605278,-58.438056
-31.08333333,-64.5
-16.01944444,-48.06694444
-32.59722222,-53.38333333
-33.42694444,-70.43444444
-22.87083333,-43.33666667
-22.045,-60.62166667
-12.78944444,-71.39222222
-7.350277778,-58.13833333
-33.04027778,-70.08361111
-25.90166667,-56.16
-22.92083333,-42.07138889
-34.45638889,-57.77055556
-30.97444444,-55.47611111
-31.43861111,-57.98527778
-30.40083333,-56.50777778
